Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^N100,2019-03-05,1027.699951171875,1030.9000244140625,1023.8800048828124,1029.6600341796875,1029.6600341796875,197663600.0
^DJI,2019-03-05,25829.0703125,25877.150390625,25725.630859375,25806.630859375,25806.630859375,252260000.0
^GSPC,2019-03-05,2794.409912109375,2796.43994140625,2782.969970703125,2789.64990234375,2789.64990234375,3631380000.0
GC=F,2019-03-05,1287.0,1287.0,1282.0,1282.0,1282.0,114.0
CL=F,2019-03-05,56.45000076293945,57.18999862670898,56.09000015258789,56.560001373291016,56.560001373291016,538399.0
^NYA,2019-03-06,12622.490234375,12623.7802734375,12529.23046875,12538.0,12538.0,3800180000.0
^IXIC,2019-03-06,7575.3798828125,7579.02001953125,7499.8701171875,7505.919921875,7505.919921875,2256550000.0
^FTSE,2019-03-06,7183.39990234375,7211.7998046875,7170.2998046875,7196.0,7196.0,791979200.0
^NSEI,2019-03-06,11024.849609375,11062.2998046875,10998.849609375,11053.0,11053.0,372600.0
^BSESN,2019-03-06,36544.859375,36666.46875,36456.8203125,36636.1015625,36636.1015625,15900.0
^N225,2019-03-06,21659.029296875,21684.599609375,21550.44921875,21596.810546875,21596.810546875,57100000.0
000001.SS,2019-03-06,3060.43310546875,3103.824951171875,3050.111083984375,3102.09912109375,3102.09912109375,555000.0
^N100,2019-03-06,1027.8299560546875,1030.6099853515625,1024.5699462890625,1026.030029296875,1026.030029296875,188338100.0
^DJI,2019-03-06,25818.759765625,25837.609375,25633.7109375,25673.4609375,25673.4609375,256250000.0
^GSPC,2019-03-06,2790.27001953125,2790.27001953125,2768.68994140625,2771.449951171875,2771.449951171875,3800180000.0
GC=F,2019-03-06,1287.0999755859375,1287.0999755859375,1282.5999755859375,1284.9000244140625,1284.9000244140625,14.0
CL=F,2019-03-06,56.27999877929688,56.400001525878906,55.41999816894531,56.220001220703125,56.220001220703125,637677.0
^NYA,2019-03-07,12513.51953125,12514.2001953125,12408.3798828125,12443.4296875,12443.4296875,3932150000.0
^IXIC,2019-03-07,7483.7900390625,7489.080078125,7397.18994140625,7421.4599609375,7421.4599609375,2462690000.0
^FTSE,2019-03-07,7196.0,7196.0,7126.60009765625,7157.60009765625,7157.60009765625,691317400.0
^NSEI,2019-03-07,11077.9501953125,11089.0498046875,11027.099609375,11058.2001953125,11058.2001953125,321200.0
^BSESN,2019-03-07,36744.01953125,36830.25,36590.87890625,36725.421875,36725.421875,16800.0
^N225,2019-03-07,21456.880859375,21472.16015625,21402.119140625,21456.009765625,21456.009765625,75200000.0
000001.SS,2019-03-07,3103.66796875,3129.93994140625,3074.97802734375,3106.41796875,3106.41796875,583800.0
^N100,2019-03-07,1024.199951171875,1029.0799560546875,1017.9400024414062,1021.4600219726562,1021.4600219726562,227026500.0
^DJI,2019-03-07,25645.44921875,25645.44921875,25352.55078125,25473.23046875,25473.23046875,289140000.0
^GSPC,2019-03-07,2766.530029296875,2767.25,2739.090087890625,2748.929931640625,2748.929931640625,3932150000.0
GC=F,2019-03-07,1281.0,1284.5999755859375,1281.0,1283.800048828125,1283.800048828125,11.0
CL=F,2019-03-07,56.20000076293945,56.9900016784668,56.08000183105469,56.65999984741211,56.65999984741211,628824.0
^NYA,2019-03-08,12364.6904296875,12418.2900390625,12336.490234375,12415.1298828125,12415.1298828125,3424300000.0
^IXIC,2019-03-08,7334.35009765625,7411.52001953125,7332.919921875,7408.14013671875,7408.14013671875,2260950000.0
^FTSE,2019-03-08,7157.60009765625,7157.60009765625,7077.89990234375,7104.2998046875,7104.2998046875,622101900.0
^NSEI,2019-03-08,11038.849609375,11049.0,11008.9501953125,11035.400390625,11035.400390625,326600.0
^BSESN,2019-03-08,36753.58984375,36753.58984375,36592.9296875,36671.4296875,36671.4296875,14600.0
^N225,2019-03-08,21339.169921875,21359.3203125,20993.0703125,21025.560546875,21025.560546875,99800000.0
000001.SS,2019-03-08,3038.3359375,3075.0458984375,2969.58203125,2969.861083984375,2969.861083984375,577900.0
^N100,2019-03-08,1015.0,1017.260009765625,1011.780029296875,1013.719970703125,1013.719970703125,213774300.0
^DJI,2019-03-08,25347.380859375,25466.140625,25252.4609375,25450.240234375,25450.240234375,270500000.0
^GSPC,2019-03-08,2730.7900390625,2744.1298828125,2722.27001953125,2743.070068359375,2743.070068359375,3424300000.0
GC=F,2019-03-08,1292.0999755859375,1297.4000244140625,1291.5999755859375,1297.0,1297.0,10.0
CL=F,2019-03-08,56.43000030517578,56.5099983215332,54.52000045776367,56.06999969482422,56.06999969482422,747358.0
^NYA,2019-03-11,12429.8896484375,12563.98046875,12429.8896484375,12561.259765625,12561.259765625,3764850000.0
^IXIC,2019-03-11,7442.56005859375,7558.22998046875,7442.39990234375,7558.06005859375,7558.06005859375,2248460000.0
^FTSE,2019-03-11,7104.2998046875,7181.60009765625,7104.2998046875,7130.60009765625,7130.60009765625,674285200.0
^NSEI,2019-03-11,11068.75,11180.900390625,11059.849609375,11168.0498046875,11168.0498046875,352200.0
^BSESN,2019-03-11,36741.5703125,37106.19140625,36726.390625,37054.1015625,37054.1015625,14400.0
^N225,2019-03-11,21062.75,21145.939453125,20938.0,21125.08984375,21125.08984375,55600000.0
000001.SS,2019-03-11,2969.080078125,3028.25390625,2963.5830078125,3026.992919921875,3026.992919921875,426200.0
^N100,2019-03-11,1017.6900024414062,1020.9400024414062,1014.280029296875,1020.47998046875,1020.47998046875,154549100.0
^DJI,2019-03-11,25208.0,25661.630859375,25208.0,25650.880859375,25650.880859375,309790000.0
^GSPC,2019-03-11,2747.610107421875,2784.0,2747.610107421875,2783.300048828125,2783.300048828125,3764850000.0
GC=F,2019-03-11,1291.0,1291.0,1288.800048828125,1288.800048828125,1288.800048828125,9.0
CL=F,2019-03-11,56.06999969482422,57.0099983215332,55.959999084472656,56.790000915527344,56.790000915527344,597156.0
^NYA,2019-03-12,12576.759765625,12611.4697265625,12571.0400390625,12582.8095703125,12582.8095703125,3432340000.0
^IXIC,2019-03-12,7571.85009765625,7611.1298828125,7560.4599609375,7591.02978515625,7591.02978515625,2171620000.0
^FTSE,2019-03-12,7130.60009765625,7166.60009765625,7083.2001953125,7151.2001953125,7151.2001953125,752033900.0
^NSEI,2019-03-12,11231.349609375,11320.400390625,11227.0,11301.2001953125,11301.2001953125,391300.0
^BSESN,2019-03-12,37249.6484375,37586.62890625,37230.8515625,37535.66015625,37535.66015625,19500.0
^N225,2019-03-12,21361.609375,21568.48046875,21348.810546875,21503.689453125,21503.689453125,67800000.0
000001.SS,2019-03-12,3049.083984375,3093.39111328125,3029.89990234375,3060.306884765625,3060.306884765625,511200.0
^N100,2019-03-12,1024.3499755859375,1024.72998046875,1017.4600219726562,1021.3400268554688,1021.3400268554688,166964800.0
^DJI,2019-03-12,25600.30078125,25675.439453125,25522.169921875,25554.66015625,25554.66015625,317730000.0
^GSPC,2019-03-12,2787.340087890625,2798.320068359375,2786.72998046875,2791.52001953125,2791.52001953125,3432340000.0
GC=F,2019-03-12,1294.699951171875,1296.300048828125,1294.699951171875,1296.300048828125,1296.300048828125,1.0
CL=F,2019-03-12,56.7599983215332,57.54999923706055,56.7400016784668,56.869998931884766,56.869998931884766,652798.0
^NYA,2019-03-13,12621.6904296875,12704.849609375,12621.6904296875,12674.259765625,12674.259765625,3782250000.0
^IXIC,2019-03-13,7621.3798828125,7677.06982421875,7619.4599609375,7643.41015625,7643.41015625,2379260000.0
^FTSE,2019-03-13,7151.2001953125,7181.89990234375,7128.7001953125,7159.2001953125,7159.2001953125,744627600.0
^NSEI,2019-03-13,11326.2001953125,11352.2998046875,11276.599609375,11341.7001953125,11341.7001953125,383000.0
^BSESN,2019-03-13,37608.2890625,37797.2890625,37478.87109375,37752.171875,37752.171875,21000.0
^N225,2019-03-13,21425.76953125,21474.169921875,21198.990234375,21290.240234375,21290.240234375,66200000.0
000001.SS,2019-03-13,3062.326904296875,3065.2880859375,3013.931884765625,3026.950927734375,3026.950927734375,453200.0
^N100,2019-03-13,1019.780029296875,1028.18994140625,1019.6300048828124,1027.5799560546875,1027.5799560546875,162275500.0
^DJI,2019-03-13,25637.23046875,25776.490234375,25571.310546875,25702.890625,25702.890625,331410000.0
^GSPC,2019-03-13,2799.780029296875,2821.239990234375,2799.780029296875,2810.919921875,2810.919921875,3782250000.0
GC=F,2019-03-13,1307.5,1307.5,1307.5,1307.5,1307.5,0.0
CL=F,2019-03-13,57.09000015258789,58.47999954223633,57.0099983215332,58.2599983215332,58.2599983215332,610616.0
^NYA,2019-03-14,12668.7802734375,12685.3896484375,12637.4404296875,12660.16015625,12660.16015625,3505670000.0
^IXIC,2019-03-14,7644.7900390625,7653.10009765625,7627.02001953125,7630.91015625,7630.91015625,2198900000.0
^FTSE,2019-03-14,7159.2001953125,7215.5,7148.10009765625,7185.39990234375,7185.39990234375,791259700.0
^NSEI,2019-03-14,11382.5,11383.4501953125,11313.75,11343.25,11343.25,294500.0
^BSESN,2019-03-14,37840.640625,37907.78125,37693.69140625,37754.890625,37754.890625,15600.0
^N225,2019-03-14,21474.580078125,21522.75,21287.01953125,21287.01953125,21287.01953125,64100000.0
000001.SS,2019-03-14,3013.596923828125,3041.156005859375,2968.823974609375,2990.68505859375,2990.68505859375,373100.0
^N100,2019-03-14,1028.4200439453125,1038.5699462890625,1028.4200439453125,1036.780029296875,1036.780029296875,175373400.0
^DJI,2019-03-14,25692.310546875,25752.83984375,25621.310546875,25709.939453125,25709.939453125,302790000.0
^GSPC,2019-03-14,2810.3798828125,2815.0,2803.4599609375,2808.47998046875,2808.47998046875,3505670000.0
GC=F,2019-03-14,1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1.0
CL=F,2019-03-14,58.34999847412109,58.7400016784668,58.0,58.61000061035156,58.61000061035156,567604.0
^NYA,2019-03-15,12679.080078125,12749.5703125,12677.759765625,12715.76953125,12715.76953125,5969780000.0
^IXIC,2019-03-15,7658.41015625,7714.9599609375,7652.0400390625,7688.52978515625,7688.52978515625,3451860000.0
^FTSE,2019-03-15,7185.39990234375,7243.7998046875,7185.39990234375,7228.2998046875,7228.2998046875,1335709200.0
^NSEI,2019-03-15,11376.849609375,11487.0,11370.7998046875,11426.849609375,11426.849609375,463700.0
^BSESN,2019-03-15,37760.23046875,38254.76953125,37760.23046875,38024.3203125,38024.3203125,16300.0
^N225,2019-03-15,21376.73046875,21521.6796875,21374.849609375,21450.849609375,21450.849609375,83200000.0
000001.SS,2019-03-15,3000.87890625,3048.12109375,2999.431884765625,3021.7509765625,3021.7509765625,341200.0
^N100,2019-03-15,1037.3299560546875,1049.219970703125,1037.1600341796875,1047.25,1047.25,460962500.0
^DJI,2019-03-15,25720.9609375,25927.91015625,25649.69921875,25848.869140625,25848.869140625,616910000.0
^GSPC,2019-03-15,2810.7900390625,2830.72998046875,2810.7900390625,2822.47998046875,2822.47998046875,5969780000.0
GC=F,2019-03-15,1300.9000244140625,1304.699951171875,1300.5,1301.800048828125,1301.800048828125,26.0
CL=F,2019-03-15,58.5099983215332,58.95000076293945,57.7400016784668,58.52000045776367,58.52000045776367,507393.0
^NYA,2019-03-18,12732.26953125,12786.7900390625,12726.4697265625,12781.41015625,12781.41015625,3620770000.0
^IXIC,2019-03-18,7696.3798828125,7737.669921875,7677.740234375,7714.47998046875,7714.47998046875,2302140000.0
^FTSE,2019-03-18,7228.2998046875,7299.2001953125,7228.2001953125,7299.2001953125,7299.2001953125,642988100.0
^NSEI,2019-03-18,11473.849609375,11530.150390625,11412.5,11462.2001953125,11462.2001953125,320300.0
^BSESN,2019-03-18,38132.9609375,38369.58984375,37952.1015625,38095.0703125,38095.0703125,15900.0
^N225,2019-03-18,21576.359375,21612.669921875,21500.3203125,21584.5,21584.5,55200000.0
000001.SS,2019-03-18,3027.801025390625,3096.41796875,3009.507080078125,3096.41796875,3096.41796875,397800.0
^N100,2019-03-18,1047.06005859375,1049.5699462890625,1046.5999755859375,1049.0999755859375,1049.0999755859375,165351200.0
^DJI,2019-03-18,25801.880859375,25924.76953125,25785.66015625,25914.099609375,25914.099609375,303170000.0
^GSPC,2019-03-18,2822.610107421875,2835.409912109375,2821.989990234375,2832.93994140625,2832.93994140625,3620770000.0
GC=F,2019-03-18,1297.300048828125,1302.199951171875,1297.300048828125,1300.300048828125,1300.300048828125,8.0
CL=F,2019-03-18,58.45000076293945,59.22999954223633,58.04999923706055,59.09000015258789,59.09000015258789,157241.0
^NYA,2019-03-19,12826.1201171875,12854.8203125,12728.9697265625,12760.7900390625,12760.7900390625,3650740000.0
^IXIC,2019-03-19,7747.39990234375,7767.89013671875,7699.14990234375,7723.9501953125,7723.9501953125,2457920000.0
^FTSE,2019-03-19,7299.2001953125,7350.10009765625,7294.5,7324.0,7324.0,598904100.0
^NSEI,2019-03-19,11500.2998046875,11543.849609375,11451.25,11532.400390625,11532.400390625,326100.0
^BSESN,2019-03-19,38218.58984375,38396.05859375,38078.23046875,38363.46875,38363.46875,15100.0
^N225,2019-03-19,21558.4296875,21585.55078125,21425.7890625,21566.849609375,21566.849609375,59900000.0
000001.SS,2019-03-19,3099.89697265625,3113.43310546875,3076.363037109375,3090.97509765625,3090.97509765625,350900.0
^N100,2019-03-19,1048.5799560546875,1056.72998046875,1048.3499755859375,1053.2099609375,1053.2099609375,156825500.0
^DJI,2019-03-19,25987.869140625,26109.6796875,25814.919921875,25887.380859375,25887.380859375,342250000.0
^GSPC,2019-03-19,2840.760009765625,2852.419921875,2823.27001953125,2832.570068359375,2832.570068359375,3650740000.0
GC=F,2019-03-19,1306.9000244140625,1306.9000244140625,1304.800048828125,1305.0,1305.0,20.0
CL=F,2019-03-19,59.0099983215332,59.56999969482422,58.619998931884766,59.02999877929688,59.02999877929688,114822.0
^NYA,2019-03-20,12749.6103515625,12789.3798828125,12658.259765625,12700.25,12700.25,3779160000.0
^IXIC,2019-03-20,7721.9501953125,7779.240234375,7674.0400390625,7728.97021484375,7728.97021484375,2464230000.0
^FTSE,2019-03-20,7324.0,7341.60009765625,7291.0,7291.0,7291.0,748851100.0
^NSEI,2019-03-20,11553.349609375,11556.099609375,11503.099609375,11521.0498046875,11521.0498046875,366300.0
^BSESN,2019-03-20,38433.859375,38489.80859375,38316.2109375,38386.75,38386.75,15600.0
^N225,2019-03-20,21548.650390625,21614.169921875,21499.16015625,21608.919921875,21608.919921875,65300000.0
000001.SS,2019-03-20,3084.169921875,3102.52001953125,3053.451904296875,3090.639892578125,3090.639892578125,358600.0
^N100,2019-03-20,1051.739990234375,1053.1199951171875,1043.949951171875,1043.949951171875,1043.949951171875,177201500.0
^DJI,2019-03-20,25867.7890625,25929.51953125,25670.630859375,25745.669921875,25745.669921875,321980000.0
^GSPC,2019-03-20,2831.340087890625,2843.5400390625,2812.429931640625,2824.22998046875,2824.22998046875,3779160000.0
GC=F,2019-03-20,1300.699951171875,1300.699951171875,1300.5,1300.5,1300.5,2.0
CL=F,2019-03-20,59.02000045776367,60.119998931884766,58.38999938964844,59.83000183105469,59.83000183105469,786342.0
^NYA,2019-03-21,12658.9697265625,12803.4501953125,12657.6298828125,12782.5400390625,12782.5400390625,3612620000.0
^IXIC,2019-03-21,7705.43017578125,7850.10986328125,7705.43017578125,7838.9599609375,7838.9599609375,2502810000.0
^FTSE,2019-03-21,7291.0,7370.60009765625,7290.60009765625,7355.2998046875,7355.2998046875,709429100.0
000001.SS,2019-03-21,3094.125,3125.01904296875,3086.85009765625,3101.455078125,3101.455078125,414300.0
^N100,2019-03-21,1043.8299560546875,1047.06005859375,1039.27001953125,1045.02001953125,1045.02001953125,166174900.0
^DJI,2019-03-21,25688.439453125,26009.900390625,25657.779296875,25962.509765625,25962.509765625,335250000.0
^GSPC,2019-03-21,2819.719970703125,2860.31005859375,2817.3798828125,2854.8798828125,2854.8798828125,3612620000.0
GC=F,2019-03-21,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,0.0
CL=F,2019-03-21,59.9900016784668,60.38999938964844,59.65999984741211,59.97999954223633,59.97999954223633,655380.0
^NYA,2019-03-22,12709.26953125,12716.8701171875,12533.2900390625,12539.41015625,12539.41015625,4253730000.0
^IXIC,2019-03-22,7800.25,7817.830078125,7642.56982421875,7642.669921875,7642.669921875,2504740000.0
^FTSE,2019-03-22,7355.2998046875,7356.39990234375,7192.7998046875,7207.60009765625,7207.60009765625,694767600.0
^NSEI,2019-03-22,11549.2001953125,11572.7998046875,11434.5498046875,11456.900390625,11456.900390625,386200.0
^BSESN,2019-03-22,38452.46875,38564.7109375,38089.359375,38164.609375,38164.609375,18200.0
^N225,2019-03-22,21713.259765625,21713.259765625,21542.029296875,21627.33984375,21627.33984375,78900000.0
000001.SS,2019-03-22,3100.72607421875,3107.27490234375,3064.884033203125,3104.14892578125,3104.14892578125,364800.0
^N100,2019-03-22,1048.0,1048.72998046875,1025.6600341796875,1026.780029296875,1026.780029296875,221813300.0
^DJI,2019-03-22,25844.650390625,25877.009765625,25501.44921875,25502.3203125,25502.3203125,386510000.0
^GSPC,2019-03-22,2844.52001953125,2846.159912109375,2800.469970703125,2800.7099609375,2800.7099609375,4253730000.0
GC=F,2019-03-22,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,0.0
CL=F,2019-03-22,59.869998931884766,60.06999969482422,58.27999877929688,59.040000915527344,59.040000915527344,738840.0
^NYA,2019-03-25,12526.490234375,12590.169921875,12486.0595703125,12535.6796875,12535.6796875,3406110000.0
^IXIC,2019-03-25,7618.97998046875,7662.3798828125,7579.2900390625,7637.5400390625,7637.5400390625,2162490000.0
^FTSE,2019-03-25,7207.60009765625,7208.10009765625,7146.7998046875,7177.60009765625,7177.60009765625,586169600.0
^NSEI,2019-03-25,11395.650390625,11395.650390625,11311.599609375,11354.25,11354.25,294500.0
^BSESN,2019-03-25,38016.76171875,38016.76171875,37667.3984375,37808.91015625,37808.91015625,17000.0
^N225,2019-03-25,21267.41015625,21275.4296875,20911.5703125,20977.109375,20977.109375,77700000.0
000001.SS,2019-03-25,3058.802001953125,3086.99609375,3041.949951171875,3043.031005859375,3043.031005859375,380300.0
^N100,2019-03-25,1016.2100219726562,1026.6400146484375,1016.2100219726562,1023.1300048828124,1023.1300048828124,168679000.0
^DJI,2019-03-25,25490.720703125,25603.26953125,25372.259765625,25516.830078125,25516.830078125,303120000.0
^GSPC,2019-03-25,2796.010009765625,2809.7900390625,2785.02001953125,2798.360107421875,2798.360107421875,3406110000.0
GC=F,2019-03-25,1320.699951171875,1322.9000244140625,1320.699951171875,1321.9000244140625,1321.9000244140625,19.0
CL=F,2019-03-25,58.97999954223633,59.34999847412109,58.16999816894531,58.81999969482422,58.81999969482422,705399.0
^NYA,2019-03-26,12598.4501953125,12672.73046875,12578.8701171875,12641.3603515625,12641.3603515625,3288570000.0
^IXIC,2019-03-26,7700.0,7738.169921875,7649.2099609375,7691.52001953125,7691.52001953125,2080350000.0
^FTSE,2019-03-26,7177.60009765625,7221.0,7169.39990234375,7196.2998046875,7196.2998046875,629605500.0
^NSEI,2019-03-26,11375.2001953125,11496.75,11352.4501953125,11483.25,11483.25,282600.0
^BSESN,2019-03-26,37886.2890625,38297.69921875,37800.078125,38233.41015625,38233.41015625,14600.0
^N225,2019-03-26,21174.33984375,21460.990234375,21174.33984375,21428.390625,21428.390625,101300000.0
000001.SS,2019-03-26,3057.55908203125,3062.68994140625,2988.490966796875,2997.094970703125,2997.094970703125,353500.0
^N100,2019-03-26,1025.719970703125,1034.8599853515625,1022.969970703125,1033.02001953125,1033.02001953125,149589000.0
^DJI,2019-03-26,25649.560546875,25796.2890625,25544.779296875,25657.73046875,25657.73046875,305110000.0
^GSPC,2019-03-26,2812.659912109375,2829.8701171875,2803.989990234375,2818.4599609375,2818.4599609375,3288570000.0
GC=F,2019-03-26,1315.5999755859375,1315.5999755859375,1314.300048828125,1314.300048828125,1314.300048828125,1.0
CL=F,2019-03-26,59.119998931884766,60.380001068115234,59.040000915527344,59.93999862670898,59.93999862670898,685988.0
^NYA,2019-03-27,12635.25,12662.5,12520.2001953125,12591.7197265625,12591.7197265625,3422400000.0
^IXIC,2019-03-27,7702.0498046875,7712.83984375,7582.08984375,7643.3798828125,7643.3798828125,2244070000.0
^FTSE,2019-03-27,7196.2998046875,7222.60009765625,7160.10009765625,7194.2001953125,7194.2001953125,678742500.0
^NSEI,2019-03-27,11531.4501953125,11546.2001953125,11413.0,11445.0498046875,11445.0498046875,350400.0
^BSESN,2019-03-27,38372.03125,38475.9296875,38001.33984375,38132.87890625,38132.87890625,18800.0
^N225,2019-03-27,21353.609375,21388.58984375,21242.51953125,21378.73046875,21378.73046875,76000000.0
000001.SS,2019-03-27,3012.257080078125,3022.761962890625,2987.77197265625,3022.719970703125,3022.719970703125,291400.0
^N100,2019-03-27,1034.300048828125,1040.0799560546875,1028.469970703125,1033.4300537109375,1033.4300537109375,205048000.0
^DJI,2019-03-27,25676.33984375,25758.169921875,25425.26953125,25625.58984375,25625.58984375,270340000.0
^GSPC,2019-03-27,2819.719970703125,2825.56005859375,2787.719970703125,2805.3701171875,2805.3701171875,3422400000.0
GC=F,2019-03-27,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,206263.0
CL=F,2019-03-27,60.02999877929688,60.220001220703125,58.810001373291016,59.40999984741211,59.40999984741211,732150.0
^NYA,2019-03-28,12601.2099609375,12641.0703125,12555.830078125,12632.580078125,12632.580078125,3185460000.0
^IXIC,2019-03-28,7660.06982421875,7689.16015625,7619.81982421875,7669.169921875,7669.169921875,1922150000.0
^FTSE,2019-03-28,7194.2001953125,7265.5,7190.89990234375,7234.2998046875,7234.2998046875,568044400.0
^NSEI,2019-03-28,11463.650390625,11588.5,11452.4501953125,11570.0,11570.0,527700.0
^BSESN,2019-03-28,38208.30078125,38593.6484375,38148.44140625,38545.71875,38545.71875,16000.0
^N225,2019-03-28,21191.3203125,21191.3203125,20974.189453125,21033.759765625,21033.759765625,71100000.0
000001.SS,2019-03-28,3009.799072265625,3025.779052734375,2991.779052734375,2994.943115234375,2994.943115234375,288100.0
^N100,2019-03-28,1032.4599609375,1037.989990234375,1031.3499755859375,1031.68994140625,1031.68994140625,154478000.0
^DJI,2019-03-28,25693.3203125,25743.41015625,25576.689453125,25717.4609375,25717.4609375,237170000.0
^GSPC,2019-03-28,2809.39990234375,2819.7099609375,2798.77001953125,2815.43994140625,2815.43994140625,3185460000.0
GC=F,2019-03-28,1308.4000244140625,1311.0999755859375,1287.699951171875,1289.800048828125,1289.800048828125,87798.0
CL=F,2019-03-28,59.400001525878906,59.560001373291016,58.20000076293945,59.29999923706055,59.29999923706055,712209.0
^NYA,2019-03-29,12691.76953125,12704.58984375,12644.48046875,12696.8798828125,12696.8798828125,3752520000.0
^IXIC,2019-03-29,7726.7099609375,7733.6201171875,7688.509765625,7729.31982421875,7729.31982421875,2311790000.0
^FTSE,2019-03-29,7234.2998046875,7287.7001953125,7223.2998046875,7279.2001953125,7279.2001953125,794400900.0
^N225,2019-03-29,21228.509765625,21267.25,21149.419921875,21205.810546875,21205.810546875,61600000.0
000001.SS,2019-03-29,3000.677978515625,3093.032958984375,2999.987060546875,3090.758056640625,3090.758056640625,375100.0
^N100,2019-03-29,1038.3299560546875,1043.1800537109375,1036.030029296875,1042.47998046875,1042.47998046875,182212900.0
^DJI,2019-03-29,25827.310546875,25949.3203125,25771.669921875,25928.6796875,25928.6796875,300620000.0
^GSPC,2019-03-29,2828.27001953125,2836.030029296875,2819.22998046875,2834.39990234375,2834.39990234375,3752520000.0
GC=F,2019-03-29,1289.5999755859375,1298.5,1286.0999755859375,1293.0,1293.0,1265.0
CL=F,2019-03-29,59.52999877929688,60.72999954223633,59.40999984741211,60.13999938964844,60.13999938964844,705559.0
^NYA,2019-04-01,12775.83984375,12843.9501953125,12773.5302734375,12836.0302734375,12836.0302734375,3560090000.0
^IXIC,2019-04-01,7800.240234375,7831.4501953125,7777.08984375,7828.91015625,7828.91015625,2230050000.0
^FTSE,2019-04-01,7279.2001953125,7352.2001953125,7279.2001953125,7317.39990234375,7317.39990234375,697005200.0
^NSEI,2019-04-01,11665.2001953125,11738.099609375,11644.75,11669.150390625,11669.150390625,379600.0
^BSESN,2019-04-01,38858.87890625,39115.5703125,38808.73828125,38871.87109375,38871.87109375,19800.0
^N225,2019-04-01,21500.890625,21682.939453125,21471.119140625,21509.029296875,21509.029296875,77400000.0
000001.SS,2019-04-01,3111.662109375,3176.6220703125,3111.662109375,3170.361083984375,3170.361083984375,466100.0
^N100,2019-04-01,1050.3199462890625,1054.1199951171875,1047.239990234375,1052.699951171875,1052.699951171875,168492000.0
^DJI,2019-04-01,26075.099609375,26280.900390625,26071.689453125,26258.419921875,26258.419921875,295570000.0
^GSPC,2019-04-01,2848.6298828125,2869.39990234375,2848.6298828125,2867.18994140625,2867.18994140625,3560090000.0
GC=F,2019-04-01,1291.800048828125,1295.9000244140625,1285.699951171875,1288.4000244140625,1288.4000244140625,675.0
CL=F,2019-04-01,60.2400016784668,61.79999923706055,60.130001068115234,61.59000015258789,61.59000015258789,670808.0
^NYA,2019-04-02,12840.4404296875,12841.8203125,12784.7099609375,12819.0498046875,12819.0498046875,3267210000.0
^IXIC,2019-04-02,7824.60986328125,7854.919921875,7811.27978515625,7848.68994140625,7848.68994140625,2123250000.0
^FTSE,2019-04-02,7317.39990234375,7403.60009765625,7316.7998046875,7391.10009765625,7391.10009765625,720842000.0
^NSEI,2019-04-02,11711.5498046875,11729.349609375,11655.849609375,11713.2001953125,11713.2001953125,386100.0
^BSESN,2019-04-02,38988.5703125,39121.69140625,38846.9609375,39056.6484375,39056.6484375,19700.0
^N225,2019-04-02,21744.640625,21744.640625,21490.560546875,21505.310546875,21505.310546875,71000000.0
000001.SS,2019-04-02,3183.27392578125,3193.27197265625,3164.906982421875,3176.822998046875,3176.822998046875,447100.0
^N100,2019-04-02,1054.02001953125,1058.8900146484375,1053.699951171875,1056.9300537109375,1056.9300537109375,155146400.0
^DJI,2019-04-02,26213.55078125,26221.240234375,26122.310546875,26179.130859375,26179.130859375,250940000.0
^GSPC,2019-04-02,2868.239990234375,2872.89990234375,2858.75,2867.239990234375,2867.239990234375,3267210000.0
GC=F,2019-04-02,1286.300048828125,1290.9000244140625,1284.5,1290.0,1290.0,525.0
CL=F,2019-04-02,61.810001373291016,62.75,61.59999847412109,62.58000183105469,62.58000183105469,793227.0
^NYA,2019-04-03,12819.0595703125,12882.5703125,12803.8701171875,12833.599609375,12833.599609375,3570000000.0
^IXIC,2019-04-03,7891.18017578125,7938.259765625,7870.89990234375,7895.5498046875,7895.5498046875,2509630000.0
^FTSE,2019-04-03,7391.10009765625,7418.2998046875,7380.89990234375,7418.2998046875,7418.2998046875,880770400.0
^NSEI,2019-04-03,11735.2998046875,11761.0,11629.150390625,11643.9501953125,11643.9501953125,365800.0
^BSESN,2019-04-03,39167.05078125,39270.140625,38826.55859375,38877.12109375,38877.12109375,17000.0
^N225,2019-04-03,21563.640625,21722.720703125,21489.94921875,21713.2109375,21713.2109375,68500000.0
000001.SS,2019-04-03,3159.14697265625,3219.256103515625,3152.33203125,3216.294921875,3216.294921875,430500.0
^N100,2019-04-03,1063.3199462890625,1065.489990234375,1061.9200439453125,1065.3599853515625,1065.3599853515625,188121100.0
^DJI,2019-04-03,26238.029296875,26282.169921875,26138.470703125,26218.130859375,26218.130859375,271980000.0
^GSPC,2019-04-03,2876.090087890625,2885.25,2865.169921875,2873.39990234375,2873.39990234375,3570000000.0
GC=F,2019-04-03,1291.4000244140625,1293.0999755859375,1287.5,1289.9000244140625,1289.9000244140625,172.0
